id,created_at,station,start_time,end_time,crowd_level
120476,2025-04-16 04:20:10.492247,CC12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120477,2025-04-16 04:20:10.492247,CC13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120478,2025-04-16 04:20:10.492247,CC14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120479,2025-04-16 04:20:10.492247,CC15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120480,2025-04-16 04:20:10.492247,CC16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120481,2025-04-16 04:20:10.492247,CC17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120482,2025-04-16 04:20:10.492247,CC19,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120483,2025-04-16 04:20:10.492247,CC2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120484,2025-04-16 04:20:10.492247,CC20,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120485,2025-04-16 04:20:10.492247,CC21,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120486,2025-04-16 04:20:10.492247,CC22,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120487,2025-04-16 04:20:10.492247,CC23,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120488,2025-04-16 04:20:10.492247,CC24,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120489,2025-04-16 04:20:10.492247,CC25,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120490,2025-04-16 04:20:10.492247,CC26,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120491,2025-04-16 04:20:10.492247,CC27,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120492,2025-04-16 04:20:10.492247,CC28,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120493,2025-04-16 04:20:10.492247,CC29,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120494,2025-04-16 04:20:10.492247,CC3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120495,2025-04-16 04:20:10.492247,CC4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120496,2025-04-16 04:20:10.492247,CC5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120497,2025-04-16 04:20:10.492247,CC6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120498,2025-04-16 04:20:10.492247,CC7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120499,2025-04-16 04:20:10.492247,CC8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120500,2025-04-16 04:20:10.492247,CC9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120501,2025-04-16 04:20:10.492247,CE1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120502,2025-04-16 04:20:10.492247,CE2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120503,2025-04-16 04:20:10.492247,CG1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120504,2025-04-16 04:20:10.492247,CG2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120505,2025-04-16 04:20:10.492247,DT1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120506,2025-04-16 04:20:10.492247,DT10,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120507,2025-04-16 04:20:10.492247,DT11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120508,2025-04-16 04:20:10.492247,DT12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120509,2025-04-16 04:20:10.492247,DT13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120510,2025-04-16 04:20:10.492247,DT14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120511,2025-04-16 04:20:10.492247,DT15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120512,2025-04-16 04:20:10.492247,DT16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120513,2025-04-16 04:20:10.492247,DT17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120514,2025-04-16 04:20:10.492247,DT18,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120515,2025-04-16 04:20:10.492247,DT19,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120516,2025-04-16 04:20:10.492247,DT2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120517,2025-04-16 04:20:10.492247,DT20,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120518,2025-04-16 04:20:10.492247,DT21,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120519,2025-04-16 04:20:10.492247,DT22,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120520,2025-04-16 04:20:10.492247,DT23,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120521,2025-04-16 04:20:10.492247,DT24,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120522,2025-04-16 04:20:10.492247,DT25,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120523,2025-04-16 04:20:10.492247,DT26,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120524,2025-04-16 04:20:10.492247,DT27,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120525,2025-04-16 04:20:10.492247,DT28,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120526,2025-04-16 04:20:10.492247,DT29,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120527,2025-04-16 04:20:10.492247,DT3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120528,2025-04-16 04:20:10.492247,DT30,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120529,2025-04-16 04:20:10.492247,DT31,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120530,2025-04-16 04:20:10.492247,DT32,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120531,2025-04-16 04:20:10.492247,DT33,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120532,2025-04-16 04:20:10.492247,DT34,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120533,2025-04-16 04:20:10.492247,DT35,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120534,2025-04-16 04:20:10.492247,DT5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120535,2025-04-16 04:20:10.492247,DT6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120536,2025-04-16 04:20:10.492247,DT7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120537,2025-04-16 04:20:10.492247,DT8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120538,2025-04-16 04:20:10.492247,DT9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120539,2025-04-16 04:20:10.492247,EW1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120540,2025-04-16 04:20:10.492247,EW10,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120541,2025-04-16 04:20:10.492247,EW11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120542,2025-04-16 04:20:10.492247,EW12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120543,2025-04-16 04:20:10.492247,EW13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120544,2025-04-16 04:20:10.492247,EW14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120545,2025-04-16 04:20:10.492247,EW15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120546,2025-04-16 04:20:10.492247,EW16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120547,2025-04-16 04:20:10.492247,EW17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120548,2025-04-16 04:20:10.492247,EW18,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120549,2025-04-16 04:20:10.492247,EW19,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120550,2025-04-16 04:20:10.492247,EW2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120551,2025-04-16 04:20:10.492247,EW20,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120552,2025-04-16 04:20:10.492247,EW21,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120553,2025-04-16 04:20:10.492247,EW22,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120554,2025-04-16 04:20:10.492247,EW23,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120555,2025-04-16 04:20:10.492247,EW24,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120556,2025-04-16 04:20:10.492247,EW25,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120557,2025-04-16 04:20:10.492247,EW26,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120558,2025-04-16 04:20:10.492247,EW27,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120559,2025-04-16 04:20:10.492247,EW28,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120560,2025-04-16 04:20:10.492247,EW29,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120561,2025-04-16 04:20:10.492247,EW3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120562,2025-04-16 04:20:10.492247,EW30,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120563,2025-04-16 04:20:10.492247,EW31,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120564,2025-04-16 04:20:10.492247,EW32,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120565,2025-04-16 04:20:10.492247,EW33,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120566,2025-04-16 04:20:10.492247,EW4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120567,2025-04-16 04:20:10.492247,EW5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120568,2025-04-16 04:20:10.492247,EW6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120569,2025-04-16 04:20:10.492247,EW7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120570,2025-04-16 04:20:10.492247,EW8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120571,2025-04-16 04:20:10.492247,EW9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120572,2025-04-16 04:20:10.492247,NE1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120573,2025-04-16 04:20:10.492247,NE10,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120574,2025-04-16 04:20:10.492247,NE11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120575,2025-04-16 04:20:10.492247,NE12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120576,2025-04-16 04:20:10.492247,NE13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120577,2025-04-16 04:20:10.492247,NE14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120578,2025-04-16 04:20:10.492247,NE15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120579,2025-04-16 04:20:10.492247,NE16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120580,2025-04-16 04:20:10.492247,NE17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120581,2025-04-16 04:20:10.492247,NE3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120582,2025-04-16 04:20:10.492247,NE4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120583,2025-04-16 04:20:10.492247,NE5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120584,2025-04-16 04:20:10.492247,NE6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120585,2025-04-16 04:20:10.492247,NE7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120586,2025-04-16 04:20:10.492247,NE8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120587,2025-04-16 04:20:10.492247,NE9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120588,2025-04-16 04:20:10.492247,NS1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120589,2025-04-16 04:20:10.492247,NS10,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120590,2025-04-16 04:20:10.492247,NS11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120591,2025-04-16 04:20:10.492247,NS12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120592,2025-04-16 04:20:10.492247,NS13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120593,2025-04-16 04:20:10.492247,NS14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120594,2025-04-16 04:20:10.492247,NS15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120595,2025-04-16 04:20:10.492247,NS16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120596,2025-04-16 04:20:10.492247,NS17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120597,2025-04-16 04:20:10.492247,NS18,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120598,2025-04-16 04:20:10.492247,NS19,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120599,2025-04-16 04:20:10.492247,NS2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120600,2025-04-16 04:20:10.492247,NS20,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120601,2025-04-16 04:20:10.492247,NS21,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120602,2025-04-16 04:20:10.492247,NS22,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120603,2025-04-16 04:20:10.492247,NS23,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120604,2025-04-16 04:20:10.492247,NS24,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120605,2025-04-16 04:20:10.492247,NS25,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120606,2025-04-16 04:20:10.492247,NS26,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120607,2025-04-16 04:20:10.492247,NS27,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120608,2025-04-16 04:20:10.492247,NS28,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120609,2025-04-16 04:20:10.492247,NS3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120610,2025-04-16 04:20:10.492247,NS4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120611,2025-04-16 04:20:10.492247,NS5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120612,2025-04-16 04:20:10.492247,NS7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120613,2025-04-16 04:20:10.492247,NS8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120614,2025-04-16 04:20:10.492247,NS9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120615,2025-04-16 04:20:10.492247,BP1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120616,2025-04-16 04:20:10.492247,BP10,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120617,2025-04-16 04:20:10.492247,BP11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120618,2025-04-16 04:20:10.492247,BP12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120619,2025-04-16 04:20:10.492247,BP13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120620,2025-04-16 04:20:10.492247,BP2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120621,2025-04-16 04:20:10.492247,BP3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120622,2025-04-16 04:20:10.492247,BP4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120623,2025-04-16 04:20:10.492247,BP5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120624,2025-04-16 04:20:10.492247,BP6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120625,2025-04-16 04:20:10.492247,BP7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120626,2025-04-16 04:20:10.492247,BP8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120627,2025-04-16 04:20:10.492247,BP9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120628,2025-04-16 04:20:10.492247,SE1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120629,2025-04-16 04:20:10.492247,SE2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120630,2025-04-16 04:20:10.492247,SE3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120631,2025-04-16 04:20:10.492247,SE4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120632,2025-04-16 04:20:10.492247,SE5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120633,2025-04-16 04:20:10.492247,STC,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,m
120634,2025-04-16 04:20:10.492247,SW1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120635,2025-04-16 04:20:10.492247,SW2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120636,2025-04-16 04:20:10.492247,SW3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120637,2025-04-16 04:20:10.492247,SW4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120638,2025-04-16 04:20:10.492247,SW5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120639,2025-04-16 04:20:10.492247,SW6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120640,2025-04-16 04:20:10.492247,SW7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120641,2025-04-16 04:20:10.492247,SW8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120642,2025-04-16 04:20:10.492247,PE1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120643,2025-04-16 04:20:10.492247,PE2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120644,2025-04-16 04:20:10.492247,PE3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120645,2025-04-16 04:20:10.492247,PE4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120646,2025-04-16 04:20:10.492247,PE5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120647,2025-04-16 04:20:10.492247,PE6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120648,2025-04-16 04:20:10.492247,PE7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120649,2025-04-16 04:20:10.492247,PTC,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120650,2025-04-16 04:20:10.492247,PW1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120651,2025-04-16 04:20:10.492247,PW3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120652,2025-04-16 04:20:10.492247,PW4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120653,2025-04-16 04:20:10.492247,PW5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120654,2025-04-16 04:20:10.492247,PW6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120655,2025-04-16 04:20:10.492247,PW7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120656,2025-04-16 04:20:10.492247,TE1,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120657,2025-04-16 04:20:10.492247,TE11,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120658,2025-04-16 04:20:10.492247,TE12,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120659,2025-04-16 04:20:10.492247,TE13,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120660,2025-04-16 04:20:10.492247,TE14,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120661,2025-04-16 04:20:10.492247,TE15,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120662,2025-04-16 04:20:10.492247,TE16,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120663,2025-04-16 04:20:10.492247,TE17,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120664,2025-04-16 04:20:10.492247,TE18,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120665,2025-04-16 04:20:10.492247,TE19,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120666,2025-04-16 04:20:10.492247,TE2,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120667,2025-04-16 04:20:10.492247,TE20,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120668,2025-04-16 04:20:10.492247,TE22,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120669,2025-04-16 04:20:10.492247,TE23,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120670,2025-04-16 04:20:10.492247,TE24,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120671,2025-04-16 04:20:10.492247,TE25,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120672,2025-04-16 04:20:10.492247,TE26,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120673,2025-04-16 04:20:10.492247,TE27,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120674,2025-04-16 04:20:10.492247,TE28,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120675,2025-04-16 04:20:10.492247,TE29,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120676,2025-04-16 04:20:10.492247,TE3,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120677,2025-04-16 04:20:10.492247,TE4,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120678,2025-04-16 04:20:10.492247,TE5,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120679,2025-04-16 04:20:10.492247,TE6,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120680,2025-04-16 04:20:10.492247,TE7,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120681,2025-04-16 04:20:10.492247,TE8,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120682,2025-04-16 04:20:10.492247,TE9,2025-04-16T12:00:00+08:00,2025-04-16T12:10:00+08:00,l
120683,2025-04-16 04:30:10.304012,CC1,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120684,2025-04-16 04:30:10.304012,CC10,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120685,2025-04-16 04:30:10.304012,CC11,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120686,2025-04-16 04:30:10.304012,CC12,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120687,2025-04-16 04:30:10.304012,CC13,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120688,2025-04-16 04:30:10.304012,CC14,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120689,2025-04-16 04:30:10.304012,CC15,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120690,2025-04-16 04:30:10.304012,CC16,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120691,2025-04-16 04:30:10.304012,CC17,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120692,2025-04-16 04:30:10.304012,CC19,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120693,2025-04-16 04:30:10.304012,CC2,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120694,2025-04-16 04:30:10.304012,CC20,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120695,2025-04-16 04:30:10.304012,CC21,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120696,2025-04-16 04:30:10.304012,CC22,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120697,2025-04-16 04:30:10.304012,CC23,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120698,2025-04-16 04:30:10.304012,CC24,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,m
120699,2025-04-16 04:30:10.304012,CC25,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120700,2025-04-16 04:30:10.304012,CC26,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120701,2025-04-16 04:30:10.304012,CC27,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120702,2025-04-16 04:30:10.304012,CC28,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120703,2025-04-16 04:30:10.304012,CC29,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120704,2025-04-16 04:30:10.304012,CC3,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120705,2025-04-16 04:30:10.304012,CC4,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120706,2025-04-16 04:30:10.304012,CC5,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120707,2025-04-16 04:30:10.304012,CC6,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120708,2025-04-16 04:30:10.304012,CC7,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120709,2025-04-16 04:30:10.304012,CC8,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120710,2025-04-16 04:30:10.304012,CC9,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
120711,2025-04-16 04:30:10.304012,CE1,2025-04-16T12:10:00+08:00,2025-04-16T12:20:00+08:00,l
